fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol
6.849662453961453,0.8030279555139177,0.031224684047108965,0.07949662453961452,4.877531595289104,12.748312269807265,0.5888428251606005,10.043539033725907
6.809930602550601,0.7916050482332977,0.028244795191295063,0.07909930602550601,5.175520480870494,12.549653012753005,0.5997690842985848,10.018706626594124
9.752686755296963,0.29316245781245276,0.5124582977489799,0.08086411288665558,40.3137733315702,74.78690577860057,0.640679435566722,11.86182831117576
10.8,0.26,0.45,0.06,20.0,49.0,0.54,9.6
8.224660693487198,0.8446860862228633,0.01062782755427335,0.07163235164111072,5.0,13.937217244572665,0.5793721724457266,11.0
6.856559393903442,0.8050108257472397,0.031741954542758195,0.07956559393903442,4.82580454572418,12.782796969517213,0.5869461666765533,10.04784962118965
9.056967861449921,0.2831546355351343,0.3872128554200316,0.08249156987802844,6.0,10.0,0.58,11.444257108400633
7.6,0.48,0.31,0.07,4.0,15.0,0.55,10.3
7.715986098795042,0.9413036187167402,0.10901198145697116,0.062257632391705946,19.032590467918507,48.8065180935837,0.551934819064163,9.632281332754294
6.442934592798829,0.6999728925204098,0.0,0.061889491277324224,6.2699273253320325,13.269927325332032,0.601902180240039,10.242934592798829
9.745670191645814,0.8593642139859337,0.2554329808354185,0.1006390177433331,12.499087650729244,85.72743860895832,0.6481768417312505,11.068322817614572
8.8,0.685,0.26,0.08800000000000001,16.0,23.0,0.47,9.4
10.4,0.38,0.46,0.10400000000000001,6.0,10.0,0.65,11.8
8.281954119192232,0.40163908238384466,0.40163908238384466,0.07521302746128156,24.44260549225631,42.0,0.7560651373064078,12.683609176161553
6.7,0.675,0.07,0.08900000000000001,17.0,82.0,0.54,10.1
7.7,0.53,0.06,0.07400000000000001,9.0,39.0,0.48,9.8
8.188147863936354,0.8973815940524321,0.17599306907004109,0.06368509819329596,17.934539851310802,48.58690797026216,0.5541309202973784,9.555417789591756
9.586938607621137,0.600741898733869,0.38795196202824467,0.07966770886048209,15.611284810080347,46.46290506330655,0.5331452531653276,9.438871518991965
9.02103303310015,0.2768388388500249,0.33526446445999003,0.06089421421600399,13.0,27.0,0.7741941942501246,11.594710710800198
7.350694259287542,0.36493057407124574,0.30246528703562287,0.06956248333587882,16.506942592875422,25.23264351781144,0.7147917222137372,11.375347129643771
10.5,0.51,0.64,0.107,6.0,15.0,0.66,11.8
9.480122692162075,0.7771978891012022,0.35927321912066656,0.06759106860421094,14.929947227530057,47.985989445506014,0.5601401055449399,9.345096305927104
6.313097496805257,0.4267566864617087,0.3310396902953996,0.07071725625798686,13.717256257986856,24.56548748402629,0.8275884386980283,11.567566864617087
6.9,0.48,0.2,0.08199999999999999,9.0,23.0,0.43,9.05
7.7,0.43,0.25,0.073,29.0,63.0,0.58,10.5
8.2,0.28,0.4,0.052000000000000005,4.0,10.0,0.7,12.8
8.1,0.72,0.09,0.084,18.0,49.0,0.72,11.1
7.6814250109713695,0.8424226042123807,0.015154791575238587,0.08340245809562033,5.0,13.484520842476142,0.5748452084247614,11.0
7.7287774729973115,0.9401137234421104,0.11082657175078159,0.06229630398813141,19.002843086052764,48.80056861721055,0.5519943138278945,9.630199016023692
8.605740653942316,0.41966231447398133,0.3902026113156112,0.06801688427630094,5.9966231447398135,12.003376855260186,0.6904389911838241,11.703039169734167
9.4,0.685,0.11,0.077,6.0,31.0,0.7,10.1
10.0,0.31,0.47,0.085,14.0,33.0,0.8,10.5
8.995720309731253,0.4121659638646873,0.4860960412975003,0.0714344987094531,7.086899741890623,16.086899741890623,0.6926069922567186,12.552139845134374
9.646282931465752,0.3365078037768841,0.4169004869934936,0.07429736548273991,3.0,9.384292671335622,0.5969004869934935,11.769004869934935
9.302133933088369,0.39881530663867076,0.46601913329833844,0.07074172199685047,10.0,19.860191332983383,0.7816114799790032,12.172038266596676
6.6,0.815,0.02,0.07200000000000001,17.0,34.0,0.89,12.3
7.582233511187699,0.36361856380624147,0.3919071809687925,0.06801305320875622,15.0,33.36838298500227,0.8146047873125284,12.119071809687926
8.50232046318167,0.2736169454999818,0.3834622479545372,0.0908084727499909,7.0,15.669244959090744,0.7933075504090926,11.833075504090926
9.583257321811791,0.28583713390941046,0.4609652544994142,0.07698490759535336,9.263952231823508,17.527904463647015,0.5754299686829365,12.368023884088247
7.4,0.68,0.16,0.078,12.0,39.0,0.7,9.9
10.0,0.41,0.45,0.071,6.0,14.0,0.49,11.8
8.659192218661182,0.8535635145431458,0.2428156403217026,0.06510918577734776,16.839087863578648,48.36781757271573,0.5563218242728427,9.478736150450505
8.773643392191493,0.651873877948569,0.3526356607808505,0.08867561098081839,16.61150872534368,84.97972568630115,0.6706082294109655,10.432766833355977
7.8,0.56,0.19,0.10400000000000001,12.0,47.0,0.93,9.5
8.946075326117759,0.7647257493417668,0.2481445042410303,0.09064630283707456,9.592774787948485,93.59901614507817,0.6174843966071758,11.356289008482062
7.020939175387756,0.9719638195687754,0.044816010339183865,0.0868534257722857,11.979060824612244,66.91624329844898,0.5974872989534693,9.408375670155102
9.1,0.64,0.23,0.095,13.0,38.0,0.59,9.7
8.2,1.0,0.09,0.065,7.0,37.0,0.55,9.0
7.2,0.5,0.18,0.071,12.0,31.0,0.72,9.6
7.501719208593293,0.4189971409841098,0.27286532232842686,0.07561031525155976,17.796561582813414,38.0,0.851518621593878,13.213467007345487
6.156612725715549,0.7730684995717758,0.002169363714222574,0.06144624247614838,6.0,13.0,0.6107231212380742,10.007231212380741
8.2,0.38,0.32,0.08,24.0,71.0,0.85,11.0
6.756684548921536,0.7762968078149414,0.02425134116911515,0.07856684548921536,5.574865883088485,12.283422744607677,0.6144117490465778,9.985427843075959
6.820466933920968,0.7946342435022784,0.029035020044072615,0.07920466933920968,5.096497995592738,12.60233466960484,0.5968715931717338,10.025291833700605
6.2,0.43,0.22,0.078,21.0,56.0,0.6,9.5
7.431571438900854,0.518595239816809,0.05070238009159546,0.08282476162931054,9.61404760183191,18.0,0.63754523620151,10.543880923114244
8.9,0.39799009939172075,0.49894554665446395,0.05360792048662343,12.899504969586035,27.100495030413963,0.8849257454379054,13.319603975668828
8.654223686664226,0.8540257035661184,0.2421108020616694,0.06509416463410116,16.85064258915296,48.370128517830594,0.5562987148216941,9.479544981240707
7.848997854403429,0.4930064367897149,0.22739442144891375,0.09050107279828581,5.0,10.510021455965717,0.6165032183948574,10.63897639843771
7.5,0.4,0.18,0.079,24.0,58.0,0.58,9.4
8.522177509822624,0.46741262385402715,0.4229570013096833,0.07340759370907239,7.4815187418144795,16.48151874181448,0.7044455622544343,12.788911245088688
7.9,0.34,0.42,0.086,8.0,19.0,0.6,11.4
9.217692131115026,0.8016100343148812,0.3220446976698062,0.06679767388476636,15.54025085787203,48.108050171574405,0.5589194982842559,9.387817560051042
7.1,0.63,0.06,0.083,8.0,29.0,0.73,9.6
11.7,0.28,0.47,0.054000000000000006,17.0,32.0,0.67,10.6
11.227220493711954,0.3090953862532612,0.49545230687336944,0.08450123121964682,6.0,10.0,0.6913610246855977,10.854605150043483
7.793685596429427,0.3749339506694826,0.3660792591966209,0.07338031686164027,6.0,12.0,0.6832893004463217,11.830396295983105
8.665826839879111,0.9460551226586074,0.09919682537765928,0.0779070851359526,5.44724386706963,19.89448773413926,0.4467086580060444,9.689448773413925
8.236287471410368,0.9174191647606912,0.25669459381619847,0.08721377145277537,6.87904176196544,22.758083523930882,0.4681856264294816,9.975808352393088
9.756886542375616,0.4134622209557882,0.5413773084751232,0.07038867833591134,10.0,25.194339167955665,0.8081981291215518,12.177735667182265
8.918489839616905,0.37140801769744497,0.21975398119646478,0.06362850082956774,15.325700165913545,38.65140033182709,0.4855809994469548,9.167429983408645
7.1,0.36,0.3,0.08,35.0,70.0,0.5,9.4
9.137680592254949,0.2578547435078701,0.4642608355352969,0.07357391644647031,10.0,20.524638815490103,0.7742608355352969,12.04260835535297
8.94713693924642,0.3995801800443282,0.40225189197340305,0.0690209909977836,5.795801800443282,12.204198199556718,0.7165457659423732,11.883778379601045
8.2,0.42,0.49,0.084,32.0,55.0,0.75,8.7
7.406459587067165,0.5382527352201749,0.04248146882856424,0.07144934696344571,16.88986939268914,41.77973878537828,0.4803671020243695,9.011013060731086
8.7,0.69,0.31,0.086,23.0,81.0,0.74,11.6
7.8,0.91,0.07,0.057999999999999996,22.0,47.0,0.43,10.7
9.431805380550847,0.3874462221191741,0.45443405840360196,0.09145556955593231,3.0,9.920486548622884,0.634434058403602,12.14434058403602
7.0,0.54,0.09,0.081,10.0,16.0,0.59,11.5
8.050466875690173,0.4186912713624659,0.10037350055213837,0.07900933751380346,11.831777081032756,49.168222918967246,0.5351400627070519,9.950466875690173
11.3,0.37,0.41,0.08800000000000001,6.0,16.0,0.8,9.3
7.8,0.64,0.0,0.07200000000000001,27.0,55.0,0.63,11.0
8.04246342900228,0.7687473877858773,0.010127350992710449,0.08663695143503423,13.225052244282455,26.33757836642368,0.46675156732847367,9.76878918321184
6.5,0.46,0.14,0.114,9.0,37.0,0.65,9.8
5.95785709989307,0.7184107024705944,0.012107145005346482,0.06807143000356432,6.0,13.0,0.6140357150017821,10.04035715001782
9.12667690835151,0.8100765666649759,0.3091332358359118,0.06652251158338829,15.751914166624399,48.150382833324876,0.5584961716667513,9.402633991663707
11.6,0.23,0.57,0.07400000000000001,3.0,8.0,0.7,9.9
9.207685526946726,0.3641048243510914,0.5215371053893452,0.07423056580840176,6.641048243510914,16.358951756489084,0.7725589039924896,12.212838594808732
7.3639180439779155,0.8410996585165746,0.017800682966850702,0.09028177571381182,5.0,13.21993170331493,0.5721993170331493,11.0
9.2,0.43,0.52,0.083,14.0,23.0,0.61,11.3
7.3,0.45,0.36,0.07400000000000001,12.0,87.0,0.83,10.5
10.5,0.24,0.47,0.066,6.0,24.0,0.9,11.0
7.499269888917973,0.36717414761780115,0.37412926191099416,0.06540562508027914,15.0,32.42022730191969,0.802752841273996,11.941292619109943
9.5,0.46,0.24,0.092,14.0,44.0,0.74,10.0
6.7,0.67,0.02,0.061,26.0,42.0,0.82,10.9
11.1,0.31,0.53,0.06,3.0,10.0,0.83,10.9
7.5,0.52,0.11,0.079,11.0,39.0,0.58,9.6
7.151967447974697,0.7267623447638784,0.012737710337877635,0.06432950620944487,4.0,8.0,0.35301638621616316,9.848032552025302
9.8,0.32620718208764254,0.39,0.06462071820876425,3.0,7.689640895617874,0.5568964089561788,11.434482044780895
9.4,0.615,0.28,0.087,18.0,72.0,0.53,9.7
6.9824542303018,0.560374072425058,0.1566442354542223,0.07176318654547302,26.015338939386247,47.60306778787725,0.5241227115150899,10.4763186545473
7.216272837539581,0.6435630330342584,0.1686613884464058,0.06477755785193358,30.844488429613286,48.0,0.6832545675079162,12.338517052346225
11.2,0.4,0.5,0.099,19.0,50.0,0.58,10.4
8.20689056573235,0.8956380869086187,0.1786519174643565,0.0637417621754699,17.890952172715465,48.578190434543096,0.5542180956545691,9.552366652090083
6.916695996429666,0.8223000989735291,0.03625219973222497,0.08016695996429665,4.374780026777503,13.083479982148331,0.5704086009818418,10.085434997768541
6.986678161354416,0.8424199713893947,0.04150086210158123,0.08086678161354416,3.849913789841877,13.433390806772081,0.5511635056275355,10.12917385084651
6.948822963599923,0.8752746418266846,0.0401569381866769,0.0778587556319908,4.496076545333078,11.992153090666156,0.6052746418266846,10.949607654533308
9.794202649876075,0.28899871751746214,0.4979050874746518,0.08131620349898608,41.25164599954937,71.28721674836645,0.6402898675061962,11.884189825050697
7.4580733835416195,0.5451547309860195,0.28443723454776537,0.07213701038063966,7.778138272611731,103.39805332789665,0.5884502123617877,11.42887446909553
5.363157374172989,0.7005244157314069,0.09105278774810355,0.04673685251654024,14.105278774810355,91.52629496691952,0.8610527877481036,13.208774880914488
7.828483026131234,0.35306501316580424,0.4446749341709788,0.07575232367841023,15.0,36.182663155785534,0.8497832894473192,12.64674934170979
7.9,0.29,0.49,0.096,21.0,59.0,0.67,10.1
8.46879204584598,0.8712751585259553,0.2158053832479181,0.06453355734790646,17.281878963148884,48.45637579262978,0.5554362420737022,9.50973152742042
9.910488914070497,0.3196341890027114,0.5482194865983732,0.07607316219945771,5.607316219945771,16.607316219945773,0.8139753793853582,11.425121353962039
8.8,0.24,0.35,0.055,13.0,27.0,0.59,11.3
9.2,0.41,0.5,0.055,12.0,25.0,0.79,13.3
7.483002208203375,0.6750815081295912,0.23139242659556641,0.08469077942247712,8.10307352584096,23.0,0.4479385294831808,9.476040075225544
7.223870752194608,0.6746290807562133,0.08238707521946076,0.07823870752194607,16.22016155975674,33.22016155975674,0.7340323119513481,11.130242339635112
8.6,0.38,0.36,0.081,30.0,119.0,0.56,9.4
6.8,0.48,0.25,0.076,29.0,61.0,0.6,10.4
9.329162197304704,0.3771081060408998,0.4157351363754601,0.07014459469795502,5.571081060408998,12.428918939591002,0.7457594621468302,12.086027045631901
7.345730626816045,0.6159133932223939,0.24441091071360505,0.06007676450432039,23.902708819200306,82.44540255103986,0.744616177478398,12.463567343295988
10.463981275196575,0.6856761604468302,0.4988438553185839,0.07056552478547802,12.641904011170755,47.52838080223415,0.5647161919776584,9.184933280781953
9.061083004983237,0.8161783251178384,0.2998280541952965,0.06632420443367025,15.90445812794596,48.18089162558919,0.5581910837441081,9.413312068956216
7.24996605477442,0.375003394522558,0.307501697261279,0.0604969449296978,15.4996605477442,27.7508486306395,0.745010183567674,11.32498302738721
6.7,0.7,0.08,0.067,8.0,16.0,0.52,12.6
8.070699448544914,0.9083070280423335,0.1593317822354413,0.06333002158862416,18.20767570105834,48.641535140211666,0.5535846485978834,9.574537299074084
6.932383418208073,0.8268102327348212,0.03742875636560553,0.08032383418208074,4.257124363439447,13.161917091040369,0.5660945599927797,10.095239636380045
8.07614697215583,0.9078002816599228,0.1601045704686177,0.06334649084605251,18.19500704149807,48.63900140829961,0.5536099859170038,9.573650492904864
7.098200745754325,0.8744827144043686,0.049865055931574434,0.08198200745754325,3.013494406842557,13.991003728771629,0.5204947949175605,10.198875466096453
7.232620374860819,0.37673796251391817,0.30836898125695905,0.05893583373747366,15.326203748608185,28.18449062847954,0.7502138875417544,11.31631018743041
6.4,0.47,0.4,0.071,8.0,19.0,0.73,10.6
8.40886791753513,0.5740083439353836,0.389113208246487,0.08418606667735544,18.154789579659067,84.69912916733472,0.6790261249799585,10.194259792234508
9.2,0.92,0.24,0.087,12.0,93.0,0.54,9.8
7.471117604880444,0.7942748779554786,0.020102713958779477,0.06162900488178086,4.0,8.0,0.34319638138829406,9.528882395119556
6.7,0.16,0.64,0.059000000000000004,24.0,52.0,0.71,11.2
7.3761790895062065,0.36238209104937935,0.30119104552468967,0.0718561180555586,16.761790895062067,24.59552276234484,0.707146273148138,11.388089544753104
9.4,0.59,0.14,0.084,25.0,48.0,0.56,9.7
6.7,0.46,0.24,0.077,18.0,34.0,0.6,10.6
6.239334139004056,0.4027835951763182,0.39558262837145103,0.07090166465248986,13.90166465248986,24.19667069502028,0.855249697873479,11.32783595176318
6.8782164102884416,0.5960891794855778,0.2503947692595979,0.08986623077163317,3.5363059828525962,8.463694017147404,0.4627388034294807,10.35363059828526
11.97574175258867,0.31638737111699583,0.531239020599262,0.0824903865939657,10.0,21.48516494822661,0.706090670081528,10.021291237056653
6.827183874797227,0.7705265259662178,0.0,0.07157877922702573,6.0,12.517550865540596,0.5521061038648714,9.855265259662177
7.8,0.43,0.32,0.08,29.0,58.0,0.64,10.3
10.441867746178486,0.34007183639148025,0.5359568981651118,0.07198563272170395,5.198563272170395,16.198563272170393,0.7036120834860066,11.138994290519276
7.732311714029327,0.8688148014657474,0.2084316942267454,0.0818738180017947,11.267688285970673,64.07075314388268,0.5121225943164807,9.692924685611732
10.4,0.33,0.63,0.084,5.0,22.0,0.74,11.2
8.570322701595508,0.9396881801063672,0.13421500941498044,0.07997634146543066,5.765590994681641,20.53118198936328,0.4514838649202246,9.753118198936328
10.6,0.5,0.45,0.11900000000000001,34.0,68.0,0.72,10.9
7.0548191525678705,0.8620105063632629,0.046611436442590345,0.0815481915256787,3.3388563557409663,13.774095762839355,0.5324247330438354,10.171761970354918
8.1,0.575,0.22,0.077,12.0,65.0,0.51,9.2
8.0,0.42,0.17,0.073,6.0,18.0,0.61,9.2
6.2,0.64,0.09,0.081,15.0,26.0,0.63,12.0
9.404442895475443,0.3001708805952093,0.5598974716428745,0.07996582388095813,5.996582388095813,16.996582388095813,0.9190772447858697,11.697607671667068
10.824687225746342,0.652122118535224,0.5500137692337834,0.07165603114760523,11.803052963380601,47.36061059267612,0.5663938940732388,9.126213707436643
6.9,0.58,0.2,0.057999999999999996,8.0,22.0,0.49,11.7
9.769593285579294,0.3512003949659239,0.43127976302044563,0.0714399802517038,5.312003949659239,12.687996050340761,0.7794394865442988,12.319196445306684
7.7,0.6,0.06,0.079,19.0,41.0,0.62,10.1
6.4,0.795,0.0,0.065,28.0,52.0,0.52,11.6
7.1,0.84,0.02,0.096,5.0,13.0,0.57,11.0
7.8750703896793395,0.35106841187088544,0.45465794064557263,0.07721649796135065,15.0,36.715090167763876,0.8564386270970484,12.746579406455727
10.328167833622842,0.6983099689653169,0.47957729732789167,0.0701549260086272,12.957749224132924,47.59154984482659,0.5640845015517342,9.207042445689304
8.881090113206033,0.34842417610050275,0.402836483019095,0.1093696704402011,11.968483522010056,24.0,0.6981090113206032,12.003151647798994
8.8,0.61,0.14,0.067,10.0,42.0,0.59,9.5
8.3,0.43,0.3,0.079,7.0,34.0,0.61,10.5
6.7,0.54,0.13,0.076,15.0,36.0,0.64,9.8
7.0,0.43,0.36,0.08900000000000001,14.0,37.0,0.56,9.2
9.932568170572859,0.3204833911758792,0.5477099652944726,0.07590332176482416,5.590332176482416,16.590332176482416,0.8093896876502523,11.41323252353769
9.493594261765328,0.7759447198357834,0.36118430225043024,0.06763179660533704,14.898617995894586,47.97972359917892,0.5602027640082108,9.342903259712621
6.802495777232852,0.5802495777232852,0.1298752111383574,0.07361854941856048,13.0,28.49376055691787,0.62,10.940640835376803
7.870971911068054,0.3512440609542263,0.45377969522886863,0.0770876886335674,15.0,36.668250412206326,0.855853130152579,12.737796952288686
7.6,0.735,0.02,0.071,10.0,14.0,0.71,11.7
6.977089475341402,0.8396632241606531,0.040781710650605145,0.08077089475341401,3.921828934939486,13.38544737670701,0.5538003942811145,10.123180922088375
7.047411691978914,0.5173397540639695,0.17369556914446493,0.0707888246203163,26.421323074868212,47.68426461497364,0.5273705845989457,10.378882462031628
6.865622481861708,0.4152101799680813,0.21249798548936583,0.0982184730047878,4.0,7.114591727127642,0.555935737303195,11.285408272872358
11.079867406211799,0.557876245797679,0.5179646416564797,0.09761502729599612,6.0,13.400441979294003,0.7260176791717601,9.6201325937882
10.665201197149534,0.5130865174146583,0.6332484903612888,0.08399537220152484,6.0,18.331790733841615,0.7668440656082143,12.832022123765372
7.314436428830096,0.37509558162156736,0.3345220918921632,0.05959657347751726,15.0,30.30784490091537,0.7763480612614422,11.545220918921633
6.9,0.44,0.0,0.07,32.0,38.0,0.58,11.4
8.274497317074292,0.8893490867837868,0.18824264265472523,0.06394615467952693,17.73372716959467,48.546745433918936,0.5545325456608107,9.541360901871625
8.318773636859076,0.3,0.4881226363140925,0.08948372498637544,10.976532953926156,24.0,0.6449280796755071,12.090613181570463
8.2,0.7,0.23,0.099,14.0,81.0,0.7,9.4
10.3514820269124,0.6961412067988464,0.48288465963175914,0.0702254107790375,12.903530169971162,47.58070603399423,0.5641929396600577,9.203247111897982
12.0,0.28,0.49,0.07400000000000001,10.0,21.0,0.66,9.9
7.1,0.69,0.04,0.068,19.0,27.0,0.67,9.8
9.166409881991989,0.27451773155535303,0.46598459291951927,0.07340154070804808,10.0,20.467180236016024,0.7759845929195193,12.059845929195193
9.321539849923951,0.791949781402423,0.33677658336130495,0.06711163210442125,15.298744535060575,48.059748907012114,0.5594025109298788,9.37091211745424
7.0,0.59,0.0,0.052000000000000005,3.0,8.0,0.47,10.3
8.5,0.4,0.4,0.05,3.0,10.0,0.56,12.0
7.32831791364412,0.9773657754749656,0.05401719240067748,0.061085612297063614,19.934144386874138,48.986828877374826,0.5501317112262518,9.69539010708119
6.6,0.44,0.15,0.076,22.0,53.0,0.62,9.3
7.1,0.66,0.0,0.052000000000000005,6.0,11.0,0.66,12.7
8.339200990189125,0.8833301404475232,0.19742153581752714,0.06414177043545549,17.58325351118808,48.51665070223762,0.5548334929776239,9.530827745783165
7.2,0.52,0.07,0.07400000000000001,5.0,20.0,0.81,9.6
6.965289933990613,0.8362708560223013,0.03989674504929601,0.08065289933990613,4.010325495070399,13.326449669953067,0.5570452681525813,10.115806208744132
8.0,0.715,0.22,0.075,13.0,81.0,0.54,9.5
7.9,0.66,0.0,0.096,6.0,13.0,0.58,9.5
11.029315783845853,0.6330869038282927,0.5790424716618535,0.07227467562558049,11.32717259570732,47.265434519141465,0.5673456548085853,9.092902081699512
7.8480399938017715,0.9290195354603002,0.12774520842304204,0.06265686509754025,18.725488386507507,48.7450976773015,0.5525490232269851,9.610784187055526
9.192362609363386,0.3682968319262732,0.450058563315468,0.07602494980813834,36.49338142747763,76.56975533384377,0.6648752509593083,12.001909347659154
8.719145587989958,0.4129914360005907,0.3942051383996456,0.06835042819997048,5.929914360005907,12.070085639994094,0.699111133199232,11.763077075994683
9.109302996719084,0.7235242935304198,0.3190697003280916,0.09280680611346565,15.191410398496185,85.2379253820916,0.6628622385372519,10.652236574777863
7.670157654054559,0.41632211461549234,0.4629842345945441,0.07509424804990225,21.280102232846097,84.13089050311889,0.6960732849064332,9.711256927651057
11.8,0.38,0.55,0.071,5.0,19.0,0.62,10.8
8.179466236530939,0.5073956057380572,0.3772621648707919,0.07483555734778775,7.767111469557551,16.767111469557552,0.7130133440867265,12.96026688173453
7.1,0.62,0.06,0.07,5.0,12.0,0.48,9.8
5.526960444229781,0.6045169816797742,0.18271625097281582,0.0610885210441101,8.817906274320395,64.45472915045308,0.5381891660181228,12.200303098247565
8.4,0.6,0.1,0.085,14.0,111.0,0.66,9.8
10.8,0.29,0.42,0.084,19.0,27.0,0.73,11.9
10.756693688826767,0.30735918222174435,0.4930285511044211,0.060528163555651125,3.0,9.735918222174437,0.7613387377653534,11.058449066695339
11.909071113475045,0.4163933297874324,0.6445791070924234,0.10582511028373423,10.0,22.8185777304991,0.8327648843974144,10.354644432624776
6.9,0.63,0.02,0.078,18.0,30.0,0.75,9.8
9.455047519456922,0.30211721228680466,0.5587296726279173,0.07957655754263906,5.957655754263906,16.957655754263907,0.9085670536512549,11.670359027984734
7.173149194123738,0.949893366852058,0.07982431464845965,0.08578795564113383,11.826850805876262,66.30740322350505,0.5792220967051515,9.469259677649495
8.275234253249236,0.8892805345814665,0.18834718476326362,0.06394838262610233,17.732013364536662,48.546402672907334,0.5545359732709267,9.541240935517566
11.016427107529793,0.6342858504623446,0.5772140780449244,0.07223570985997381,11.357146261558617,47.27142925231173,0.5672857074768827,9.095000238309103
8.9,0.39133511835543816,0.46234315095490974,0.0589319053156495,12.566755917771907,27.433244082228093,0.8350133876657859,13.053404734217525
6.948730553515893,0.8315100341358193,0.03865479151369199,0.08048730553515893,4.1345208486308005,13.243652767579466,0.5615990977831293,10.105456595947432
10.673025111628053,0.6662302221741344,0.5284989111844449,0.07119751777934064,12.155755554353362,47.43115111087067,0.5656884888912932,9.150902888804735
8.225318073287198,0.24337574310495982,0.35,0.05779537752168398,6.457803211188002,15.0,0.7674681926712802,11.8457803211188
7.2,0.58,0.54,0.114,3.0,9.0,0.57,10.3
8.6,0.47,0.47,0.07400000000000001,7.0,29.0,0.46,9.5
9.983717140849002,0.7303518938745114,0.4307133618413702,0.06911356344907839,13.758797346862785,47.75175946937256,0.5624824053062745,9.263115814280395
8.854474579698714,0.3027627101506431,0.43178983187948555,0.06973152521807717,7.0,12.455254203012862,0.5818677942109003,12.208949159397427
8.0,0.57,0.23,0.073,17.0,119.0,0.57,9.3
6.4,0.31,0.09,0.066,15.0,28.0,0.7,10.0
10.380723766015635,0.6934210450218015,0.4870329063417528,0.07031381603679146,12.835526125545037,47.56710522510901,0.56432894774891,9.198486828788152
6.3,0.76,0.0,0.07200000000000001,26.0,52.0,0.6,11.5
8.037930939931293,0.3262069060068707,0.3783907919908391,0.06178161140160316,5.459769799770977,10.0,0.6043677719679369,11.2
9.321783173944382,0.3555669163987461,0.4012738310340782,0.07745095324136313,39.53375699616139,65.05986911108504,0.6639108413027809,12.077452337931843
9.152780072829946,0.38240664239001754,0.5105560145659895,0.07258340218489842,6.824066423900175,16.175933576099826,0.7304647225029597,12.35925313912014
7.497272388936883,0.8666656581244647,0.09327918452895181,0.08913116738115807,11.644805436473655,69.84155650821076,0.5964480543647365,9.328961087294731
8.39150163758907,0.28872204026788106,0.39361661208036436,0.0599150163758907,6.0,10.0,0.6587220402678811,11.17872204026788
8.0,0.83,0.27,0.08,11.0,63.0,0.48,9.8
9.5,0.735,0.1,0.079,6.0,31.0,0.56,10.1
10.546501066096168,0.6779999008282634,0.5105501512368982,0.07081500322308144,12.449997520706587,47.489999504141316,0.5651000049585868,9.17149982644946
9.183827747422637,0.7998087285830965,0.24234566469700886,0.09360371100452548,9.882716765149556,92.03332946819239,0.622123468242393,11.344691329394019
11.000767141723239,0.6357425914676056,0.5749925480119015,0.07218836577730282,11.39356478669014,47.27871295733803,0.5672128704266197,9.09754953506831
10.142617740409502,0.425072461542653,0.602993658655287,0.08234510865392475,6.0,17.781702884641582,0.8301041682662181,12.364447451945344
10.2,0.4,0.4,0.068,41.0,54.0,0.86,10.5
6.8,0.56,0.22,0.07400000000000001,15.0,24.0,0.82,11.2
11.9,0.58,0.66,0.07200000000000001,6.0,37.0,0.56,10.0
9.090490187270186,0.7776352350744703,0.20218512095182684,0.09787404838073073,11.0,79.4678776823365,0.6103085349197114,10.052958466627878
7.889103346560258,0.37397263756743193,0.4196823822729553,0.07658343505283356,17.070364153550944,37.87173227517935,0.8469240158723098,12.789103346560259
6.786864627826231,0.5147087334130741,0.23926899595647502,0.06659851529130327,14.733580784782788,24.0,0.7306196508912702,10.723172489891187
6.0,0.64,0.05,0.066,9.0,17.0,0.78,10.6
8.298866338220188,0.4934655938743115,0.3931821784293584,0.07433805692408255,7.66761138481651,16.66761138481651,0.7100283415444952,12.900566830889906
8.166110052113263,0.7630550260566317,0.0,0.08628880416906108,12.661100521132633,25.322201042265267,0.46,9.6
8.172856270883607,0.7664281354418039,0.0,0.08682850167068862,12.728562708836078,25.457125417672156,0.46,9.6
11.159242404395542,0.6210007065678566,0.5974739224840188,0.07266747703654466,11.025017664196413,47.205003532839285,0.5679499646716072,9.071751236493748
11.730731728675478,0.4394146389519826,0.5563414660844348,0.0878097549228487,22.326829321688695,41.32682932168869,0.7338536542649045,10.096097593013218
9.805338366135741,0.28742959386269107,0.5001828476186743,0.08140731390474698,41.292139513220874,71.43400573542567,0.639733081693213,11.879634304762652
9.617659425094377,0.3138752628276104,0.46179397331475913,0.07987175893259037,40.60967063670683,68.96005605806225,0.6491170287452811,11.956412053370482
9.200909187699319,0.3846524007235695,0.41120855956585833,0.06976737996382153,5.646524007235695,12.353475992764306,0.7359518790593597,12.018128393487874
7.323646513072518,0.3676353486927483,0.30381767434637413,0.06712818617652655,16.236465130725172,25.90883717318707,0.7229060460782448,11.361823256536258
8.6,0.315,0.4,0.079,3.0,6.0,0.67,11.9
7.2,0.645,0.0,0.09699999999999999,15.0,39.0,0.58,9.2
10.425719016662883,0.6892354403104294,0.4934159535265952,0.07044984818991105,12.730886007760736,47.54617720155215,0.5645382279844785,9.191162020543251
6.455330770792049,0.7791077514432605,0.0,0.06471379884539166,6.0,12.803591714775347,0.5864310057730416,9.941077514432605
12.0,0.37,0.76,0.066,7.0,38.0,0.6,13.0
